route,isDirect,itrFlight,deptApt,deptAptTime,arrApt,arrAptTime,flightNo,flightSpan,operateBy,itrClass,ClassMiles,ClassInfo,Month,month,Date
2.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,Mar,3,15
2.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,15
2.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,15
3.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",2 Seats left,Mar,3,15
3.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Mar,3,15
3.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,15
3.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,15
4.0,False,1.0,TSA,09:20,GMP,12:50,BR 156,Non Stop,EVA AIRWAYS,1.0,,,Mar,3,15
4.0,False,1.0,TSA,09:20,GMP,12:50,BR 156,Non Stop,EVA AIRWAYS,2.0,"LM 6,370",1 Seats left,Mar,3,15
4.0,False,2.0,ICN,20:50,SFO,15:00,OZ 212,Non Stop,ASIANA AIRLINES,1.0,"LM 35,090",,Mar,3,15
4.0,False,2.0,ICN,20:50,SFO,15:00,OZ 212,Non Stop,ASIANA AIRLINES,2.0,,,Mar,3,15
1.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Mar,3,16
1.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,2.0,,,Mar,3,16
1.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,16
1.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,16
2.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Mar,3,16
2.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,2.0,,,Mar,3,16
2.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,16
2.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,16
3.0,False,1.0,TPE,12:15,HKG,14:10,BR 869,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Mar,3,16
3.0,False,1.0,TPE,12:15,HKG,14:10,BR 869,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Mar,3,16
3.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,16
3.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,16
1.0,True,1.0,TPE,10:30,SFO,06:40,BR 8,"Non Stop, 11h 10m",Eva Airways ,1.0,"LM 40,000",,Mar,3,17
1.0,True,1.0,TPE,10:30,SFO,06:40,BR 8,"Non Stop, 11h 10m",Eva Airways ,2.0,,,Mar,3,17
2.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Mar,3,17
2.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,2.0,,,Mar,3,17
2.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,17
2.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,17
3.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Mar,3,17
3.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Mar,3,17
3.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,17
3.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,17
4.0,False,1.0,TPE,12:15,HKG,14:10,BR 869,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Mar,3,17
4.0,False,1.0,TPE,12:15,HKG,14:10,BR 869,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Mar,3,17
4.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,17
4.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,17
1.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Mar,3,18
1.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,2.0,,,Mar,3,18
1.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,18
1.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,18
2.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Mar,3,18
2.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Mar,3,18
2.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,18
2.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,18
3.0,False,1.0,TPE,12:15,HKG,14:10,BR 869,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Mar,3,18
3.0,False,1.0,TPE,12:15,HKG,14:10,BR 869,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,Mar,3,18
3.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,18
3.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,18
4.0,False,1.0,TPE,09:55,SIN,14:30,BR 215,Non Stop,EVA AIRWAYS,1.0,"LM 10,520",,Mar,3,18
4.0,False,1.0,TPE,09:55,SIN,14:30,BR 215,Non Stop,EVA AIRWAYS,2.0,,,Mar,3,18
4.0,False,2.0,SIN,22:20,SFO,22:10,UA 28,Non Stop,UNITED AIRLINES,1.0,"LM 29,480",,Mar,3,18
4.0,False,2.0,SIN,22:20,SFO,22:10,UA 28,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,18
1.0,True,1.0,TPE,13:10,SFO,09:25,UA 852,"Non Stop, 11h 15m",United Airlines ,1.0,"LM 40,000",+ US$ 54.80,Mar,3,19
1.0,True,1.0,TPE,13:10,SFO,09:25,UA 852,"Non Stop, 11h 15m",United Airlines ,2.0,,,Mar,3,19
2.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Mar,3,19
2.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,Mar,3,19
2.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,19
2.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,19
3.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",2 Seats left,Mar,3,19
3.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Mar,3,19
3.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,19
3.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,19
4.0,False,1.0,TPE,12:15,HKG,14:10,BR 869,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Mar,3,19
4.0,False,1.0,TPE,12:15,HKG,14:10,BR 869,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,Mar,3,19
4.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,19
4.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,19
1.0,True,1.0,TPE,19:50,SFO,16:00,BR 18,"Non Stop, 11h 10m",Eva Airways ,1.0,"LM 40,000",,Mar,3,20
1.0,True,1.0,TPE,19:50,SFO,16:00,BR 18,"Non Stop, 11h 10m",Eva Airways ,2.0,,,Mar,3,20
2.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Mar,3,20
2.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,2.0,,,Mar,3,20
2.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,20
2.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,20
3.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",1 Seats left,Mar,3,20
3.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Mar,3,20
3.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,20
3.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,20
4.0,False,1.0,TPE,12:15,HKG,14:10,BR 869,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",1 Seats left,Mar,3,20
4.0,False,1.0,TPE,12:15,HKG,14:10,BR 869,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,Mar,3,20
4.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,20
4.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,20
1.0,True,1.0,TPE,10:30,SFO,06:40,BR 8,"Non Stop, 11h 10m",Eva Airways ,1.0,"LM 40,000",,Mar,3,21
1.0,True,1.0,TPE,10:30,SFO,06:40,BR 8,"Non Stop, 11h 10m",Eva Airways ,2.0,,,Mar,3,21
2.0,True,1.0,TPE,19:50,SFO,16:00,BR 18,"Non Stop, 11h 10m",Eva Airways ,1.0,"LM 40,000",,Mar,3,21
2.0,True,1.0,TPE,19:50,SFO,16:00,BR 18,"Non Stop, 11h 10m",Eva Airways ,2.0,,,Mar,3,21
3.0,True,1.0,TPE,23:30,SFO,19:40,BR 28,"Non Stop, 11h 10m",Eva Airways ,1.0,"LM 40,000",,Mar,3,21
3.0,True,1.0,TPE,23:30,SFO,19:40,BR 28,"Non Stop, 11h 10m",Eva Airways ,2.0,,,Mar,3,21
4.0,True,1.0,TPE,13:10,SFO,09:25,UA 852,"Non Stop, 11h 15m",United Airlines ,1.0,"LM 40,000",+ US$ 54.80,Mar,3,21
4.0,True,1.0,TPE,13:10,SFO,09:25,UA 852,"Non Stop, 11h 15m",United Airlines ,2.0,,,Mar,3,21
5.0,False,1.0,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,1.0,"LM 8,070",1 Seats left,Mar,3,21
5.0,False,1.0,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,2.0,,,Mar,3,21
5.0,False,2.0,ICN,20:50,SFO,15:00,OZ 212,Non Stop,ASIANA AIRLINES,1.0,"LM 31,930",,Mar,3,21
5.0,False,2.0,ICN,20:50,SFO,15:00,OZ 212,Non Stop,ASIANA AIRLINES,2.0,,,Mar,3,21
6.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Mar,3,21
6.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Mar,3,21
6.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,21
6.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,21
7.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Mar,3,21
7.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Mar,3,21
7.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,21
7.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,21
8.0,False,1.0,TPE,12:15,HKG,14:10,BR 869,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Mar,3,21
8.0,False,1.0,TPE,12:15,HKG,14:10,BR 869,Non Stop,EVA AIRWAYS,2.0,,,Mar,3,21
8.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,21
8.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,21
1.0,True,1.0,TPE,10:30,SFO,06:40,BR 8,"Non Stop, 11h 10m",Eva Airways ,1.0,"LM 40,000",,Mar,3,22
1.0,True,1.0,TPE,10:30,SFO,06:40,BR 8,"Non Stop, 11h 10m",Eva Airways ,2.0,,,Mar,3,22
2.0,False,1.0,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,1.0,,,Mar,3,22
2.0,False,1.0,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,2.0,"LM 10,600",1 Seats left,Mar,3,22
2.0,False,2.0,ICN,20:50,SFO,15:00,OZ 212,Non Stop,ASIANA AIRLINES,1.0,"LM 31,940",1 Seats left,Mar,3,22
2.0,False,2.0,ICN,20:50,SFO,15:00,OZ 212,Non Stop,ASIANA AIRLINES,2.0,,,Mar,3,22
3.0,False,1.0,TSA,09:20,GMP,12:50,BR 156,Non Stop,EVA AIRWAYS,1.0,"LM 4,920",1 Seats left,Mar,3,22
3.0,False,1.0,TSA,09:20,GMP,12:50,BR 156,Non Stop,EVA AIRWAYS,2.0,,,Mar,3,22
3.0,False,2.0,ICN,17:05,SFO,11:35,UA 892,Non Stop,UNITED AIRLINES,1.0,"LM 35,080",,Mar,3,22
3.0,False,2.0,ICN,17:05,SFO,11:35,UA 892,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,22
4.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Mar,3,22
4.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,Mar,3,22
4.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,22
4.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,22
5.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",2 Seats left,Mar,3,22
5.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Mar,3,22
5.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,22
5.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,22
6.0,False,1.0,TSA,09:20,GMP,12:50,BR 156,Non Stop,EVA AIRWAYS,1.0,"LM 4,920",1 Seats left,Mar,3,22
6.0,False,1.0,TSA,09:20,GMP,12:50,BR 156,Non Stop,EVA AIRWAYS,2.0,,,Mar,3,22
6.0,False,2.0,ICN,20:50,SFO,15:00,OZ 212,Non Stop,ASIANA AIRLINES,1.0,"LM 35,080",1 Seats left,Mar,3,22
6.0,False,2.0,ICN,20:50,SFO,15:00,OZ 212,Non Stop,ASIANA AIRLINES,2.0,,,Mar,3,22
1.0,True,1.0,TPE,10:30,SFO,06:40,BR 8,"Non Stop, 11h 10m",Eva Airways ,1.0,"LM 40,000",,Mar,3,23
1.0,True,1.0,TPE,10:30,SFO,06:40,BR 8,"Non Stop, 11h 10m",Eva Airways ,2.0,,,Mar,3,23
2.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Mar,3,23
2.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,Mar,3,23
2.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,23
2.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,23
3.0,False,1.0,TPE,09:05,PEK,12:40,BR 716,Non Stop,EVA AIRWAYS,1.0,"LM 8,240",4 Seats left,Mar,3,23
3.0,False,1.0,TPE,09:05,PEK,12:40,BR 716,Non Stop,EVA AIRWAYS,2.0,,,Mar,3,23
3.0,False,2.0,PEK,15:15,SFO,12:00,CA 985,Non Stop,AIR CHINA,1.0,"LM 31,760",1 Seats left,Mar,3,23
3.0,False,2.0,PEK,15:15,SFO,12:00,CA 985,Non Stop,AIR CHINA,2.0,,,Mar,3,23
4.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Mar,3,23
4.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,2.0,,,Mar,3,23
4.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,23
4.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,23
5.0,False,1.0,TSA,09:20,GMP,12:50,BR 156,Non Stop,EVA AIRWAYS,1.0,,,Mar,3,23
5.0,False,1.0,TSA,09:20,GMP,12:50,BR 156,Non Stop,EVA AIRWAYS,2.0,"LM 6,370",1 Seats left,Mar,3,23
5.0,False,2.0,ICN,20:50,SFO,15:00,OZ 212,Non Stop,ASIANA AIRLINES,1.0,"LM 35,090",4 Seats left,Mar,3,23
5.0,False,2.0,ICN,20:50,SFO,15:00,OZ 212,Non Stop,ASIANA AIRLINES,2.0,,,Mar,3,23
6.0,False,1.0,TPE,12:15,HKG,14:10,BR 869,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Mar,3,23
6.0,False,1.0,TPE,12:15,HKG,14:10,BR 869,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,Mar,3,23
6.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,23
6.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,23
1.0,True,1.0,TPE,10:30,SFO,06:40,BR 8,"Non Stop, 11h 10m",Eva Airways ,1.0,"LM 40,000",,Mar,3,24
1.0,True,1.0,TPE,10:30,SFO,06:40,BR 8,"Non Stop, 11h 10m",Eva Airways ,2.0,,,Mar,3,24
2.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Mar,3,24
2.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,Mar,3,24
2.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,24
2.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,24
3.0,False,1.0,TPE,07:10,ICN,10:30,BR 170,Non Stop,EVA AIRWAYS,1.0,"LM 8,070",1 Seats left,Mar,3,24
3.0,False,1.0,TPE,07:10,ICN,10:30,BR 170,Non Stop,EVA AIRWAYS,2.0,,,Mar,3,24
3.0,False,2.0,ICN,17:05,SFO,11:35,UA 892,Non Stop,UNITED AIRLINES,1.0,"LM 31,930",,Mar,3,24
3.0,False,2.0,ICN,17:05,SFO,11:35,UA 892,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,24
4.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,1.0,,,Mar,3,24
4.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Mar,3,24
4.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,520",,Mar,3,24
4.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,24
5.0,False,1.0,TPE,12:15,HKG,14:10,BR 869,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Mar,3,24
5.0,False,1.0,TPE,12:15,HKG,14:10,BR 869,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,Mar,3,24
5.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,24
5.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,24
1.0,False,1.0,TPE,13:20,ICN,16:35,OZ 712,Non Stop,ASIANA AIRLINES,1.0,"LM 8,060",2 Seats left,Mar,3,25
1.0,False,1.0,TPE,13:20,ICN,16:35,OZ 712,Non Stop,ASIANA AIRLINES,2.0,,,Mar,3,25
1.0,False,2.0,ICN,20:50,SFO,15:00,OZ 212,Non Stop,ASIANA AIRLINES,1.0,"LM 31,940",3 Seats left,Mar,3,25
1.0,False,2.0,ICN,20:50,SFO,15:00,OZ 212,Non Stop,ASIANA AIRLINES,2.0,,,Mar,3,25
2.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Mar,3,25
2.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Mar,3,25
2.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,25
2.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,25
3.0,False,1.0,TPE,07:05,ICN,10:30,BR 170,Non Stop,EVA AIRWAYS,1.0,,,Mar,3,25
3.0,False,1.0,TPE,07:05,ICN,10:30,BR 170,Non Stop,EVA AIRWAYS,2.0,"LM 10,600",1 Seats left,Mar,3,25
3.0,False,2.0,ICN,17:05,SFO,11:35,UA 892,Non Stop,UNITED AIRLINES,1.0,"LM 31,940",,Mar,3,25
3.0,False,2.0,ICN,17:05,SFO,11:35,UA 892,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,25
4.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",2 Seats left,Mar,3,25
4.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,2.0,,,Mar,3,25
4.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,25
4.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,25
5.0,False,1.0,TPE,12:15,HKG,14:10,BR 869,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Mar,3,25
5.0,False,1.0,TPE,12:15,HKG,14:10,BR 869,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,Mar,3,25
5.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,25
5.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,25
1.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Mar,3,26
1.0,False,1.0,TPE,16:35,HKG,18:30,BR 871,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,Mar,3,26
1.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,26
1.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,26
2.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Mar,3,26
2.0,False,1.0,TPE,14:15,HKG,16:15,BR 855,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Mar,3,26
2.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,26
2.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,26
3.0,False,1.0,TPE,12:15,HKG,14:10,BR 869,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",4 Seats left,Mar,3,26
3.0,False,1.0,TPE,12:15,HKG,14:10,BR 869,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,Mar,3,26
3.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Mar,3,26
3.0,False,2.0,HKG,21:30,SFO,18:55,UA 878,Non Stop,UNITED AIRLINES,2.0,,,Mar,3,26
4.0,False,1.0,TPE,09:55,SIN,14:30,BR 215,Non Stop,EVA AIRWAYS,1.0,"LM 10,520",,Mar,3,26
4.0,False,1.0,TPE,09:55,SIN,14:30,BR 215,Non Stop,EVA AIRWAYS,2.0,,,Mar,3,26
4.0,False,2.0,SIN,22:20,SFO,22:10,UA 28,Non Stop,UNITED AIRLINES,1.0,"LM 29,480",,Mar,3,26
