route,isDirect,itrFlight,deptApt,deptAptTime,arrApt,arrAptTime,flightNo,flightSpan,operateBy,itrClass,ClassMiles,ClassInfo,Month,month,Date
3.0,False,2.0,GMP,19:35,HND,21:45,OZ 1065,Non Stop,ASIANA AIRLINES,2.0,"LM 14,900",1 Seats left,Aug,8,25
1.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 37,190",,Aug,8,26
1.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,26
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 9,810",2 Seats left,Aug,8,26
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Aug,8,26
2.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 39,500",,Aug,8,26
2.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Aug,8,26
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 7,500",2 Seats left,Aug,8,26
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 7,300",1 Seats left,Aug,8,26
3.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 37,200",,Aug,8,26
3.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,26
3.0,False,2.0,GMP,19:35,HND,21:45,OZ 1065,Non Stop,ASIANA AIRLINES,1.0,,,Aug,8,26
3.0,False,2.0,GMP,19:35,HND,21:45,OZ 1065,Non Stop,ASIANA AIRLINES,2.0,"LM 14,900",2 Seats left,Aug,8,26
4.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 37,200",,Aug,8,26
4.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,26
4.0,False,2.0,GMP,19:55,HND,22:15,NH 868,Non Stop,ALL NIPPON AIRWAYS,1.0,,,Aug,8,26
4.0,False,2.0,GMP,19:55,HND,22:15,NH 868,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Aug,8,26
5.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 37,190",,Aug,8,26
5.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,26
5.0,False,2.0,ICN,21:10,HND,23:30,OZ 178,Non Stop,ASIANA AIRLINES,1.0,"LM 9,810",4 Seats left,Aug,8,26
5.0,False,2.0,ICN,21:10,HND,23:30,OZ 178,Non Stop,ASIANA AIRLINES,2.0,"LM 14,910",2 Seats left,Aug,8,26
1.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 37,200",,Aug,8,27
1.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,27
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,,,Aug,8,27
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Aug,8,27
2.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 39,510",,Aug,8,27
2.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Aug,8,27
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,,,Aug,8,27
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 7,300",1 Seats left,Aug,8,27
3.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 37,200",,Aug,8,27
3.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,27
3.0,False,2.0,GMP,19:35,HND,21:45,OZ 1065,Non Stop,ASIANA AIRLINES,1.0,,,Aug,8,27
3.0,False,2.0,GMP,19:35,HND,21:45,OZ 1065,Non Stop,ASIANA AIRLINES,2.0,"LM 14,900",1 Seats left,Aug,8,27
1.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 37,200",,Aug,8,28
1.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,28
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,,,Aug,8,28
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Aug,8,28
2.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 39,510",3 Seats left,Aug,8,28
2.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Aug,8,28
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,,,Aug,8,28
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 7,300",1 Seats left,Aug,8,28
3.0,False,1.0,SFO,05:00,IAH,10:44,UA 274,Non Stop,UNITED AIRLINES,1.0,"LM 9,260",,Aug,8,28
3.0,False,1.0,SFO,05:00,IAH,10:44,UA 274,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,28
3.0,False,2.0,IAH,11:35,HND,15:25,NH 113,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 37,740",1 Seats left,Aug,8,28
3.0,False,2.0,IAH,11:35,HND,15:25,NH 113,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Aug,8,28
4.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 37,200",,Aug,8,28
4.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,28
4.0,False,2.0,ICN,21:10,HND,23:30,OZ 178,Non Stop,ASIANA AIRLINES,1.0,,,Aug,8,28
4.0,False,2.0,ICN,21:10,HND,23:30,OZ 178,Non Stop,ASIANA AIRLINES,2.0,"LM 14,910",2 Seats left,Aug,8,28
5.0,False,1.0,SFO,00:32,IAH,06:20,UA 512,Non Stop,UNITED AIRLINES,1.0,"LM 9,260",,Aug,8,28
5.0,False,1.0,SFO,00:32,IAH,06:20,UA 512,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,28
5.0,False,2.0,IAH,11:35,HND,15:25,NH 113,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 37,740",1 Seats left,Aug,8,28
5.0,False,2.0,IAH,11:35,HND,15:25,NH 113,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Aug,8,28
6.0,False,1.0,SFO,05:30,ORD,11:46,UA 561,Non Stop,UNITED AIRLINES,1.0,"LM 10,670",,Aug,8,28
6.0,False,1.0,SFO,05:30,ORD,11:46,UA 561,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,28
6.0,False,2.0,ORD,17:45,HND,21:05,NH 111,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 36,330",1 Seats left,Aug,8,28
6.0,False,2.0,ORD,17:45,HND,21:05,NH 111,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Aug,8,28
1.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 39,500",,Aug,8,29
1.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Aug,8,29
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 7,500",2 Seats left,Aug,8,29
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 7,300",1 Seats left,Aug,8,29
1.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 39,500",,Aug,8,30
1.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Aug,8,30
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 7,500",2 Seats left,Aug,8,30
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 7,300",1 Seats left,Aug,8,30
1.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 37,190",,Aug,8,31
1.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Aug,8,31
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 9,810",2 Seats left,Aug,8,31
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Aug,8,31
2.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 39,500",3 Seats left,Aug,8,31
2.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Aug,8,31
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 7,500",2 Seats left,Aug,8,31
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 7,300",1 Seats left,Aug,8,31
1.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 37,190",,Sep,9,01
1.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,01
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 9,810",2 Seats left,Sep,9,01
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,01
2.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 39,500",,Sep,9,01
2.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Sep,9,01
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 7,500",2 Seats left,Sep,9,01
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 7,300",1 Seats left,Sep,9,01
3.0,False,1.0,SFO,05:00,IAH,10:44,UA 274,Non Stop,UNITED AIRLINES,1.0,"LM 9,260",,Sep,9,01
3.0,False,1.0,SFO,05:00,IAH,10:44,UA 274,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,01
3.0,False,2.0,IAH,11:35,HND,15:25,NH 113,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 37,740",1 Seats left,Sep,9,01
3.0,False,2.0,IAH,11:35,HND,15:25,NH 113,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,01
4.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 37,200",,Sep,9,01
4.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,01
4.0,False,2.0,GMP,19:55,HND,22:15,NH 868,Non Stop,ALL NIPPON AIRWAYS,1.0,,,Sep,9,01
4.0,False,2.0,GMP,19:55,HND,22:15,NH 868,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,01
5.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 37,200",,Sep,9,01
5.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,01
5.0,False,2.0,ICN,21:10,HND,23:30,OZ 178,Non Stop,ASIANA AIRLINES,1.0,,,Sep,9,01
5.0,False,2.0,ICN,21:10,HND,23:30,OZ 178,Non Stop,ASIANA AIRLINES,2.0,"LM 14,910",2 Seats left,Sep,9,01
6.0,False,1.0,SFO,21:30,IAD,05:41,UA 2117,Non Stop,UNITED AIRLINES,1.0,"LM 12,400",,Sep,9,01
6.0,False,1.0,SFO,21:30,IAD,05:41,UA 2117,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,01
6.0,False,2.0,IAD,12:15,HND,15:20,NH 101,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 34,600",1 Seats left,Sep,9,01
6.0,False,2.0,IAD,12:15,HND,15:20,NH 101,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,01
1.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 37,190",,Sep,9,02
1.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,02
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 9,810",2 Seats left,Sep,9,02
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,02
2.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 39,500",,Sep,9,02
2.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Sep,9,02
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 7,500",2 Seats left,Sep,9,02
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 7,300",1 Seats left,Sep,9,02
3.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 37,190",,Sep,9,02
3.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,02
3.0,False,2.0,ICN,21:10,HND,23:30,OZ 178,Non Stop,ASIANA AIRLINES,1.0,"LM 9,810",,Sep,9,02
3.0,False,2.0,ICN,21:10,HND,23:30,OZ 178,Non Stop,ASIANA AIRLINES,2.0,,,Sep,9,02
4.0,False,1.0,SFO,00:32,IAH,06:20,UA 512,Non Stop,UNITED AIRLINES,1.0,"LM 9,260",,Sep,9,02
4.0,False,1.0,SFO,00:32,IAH,06:20,UA 512,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,02
4.0,False,2.0,IAH,11:35,HND,15:25,NH 113,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 37,740",1 Seats left,Sep,9,02
4.0,False,2.0,IAH,11:35,HND,15:25,NH 113,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,02
1.0,False,1.0,SFO,19:55,LAX,21:27,UA 325,Non Stop,UNITED AIRLINES,1.0,"LM 5,800",3 Seats left,Sep,9,03
1.0,False,1.0,SFO,19:55,LAX,21:27,UA 325,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,03
1.0,False,2.0,LAX,00:50,HND,05:00,NH 105,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 41,200",1 Seats left,Sep,9,03
1.0,False,2.0,LAX,00:50,HND,05:00,NH 105,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,03
2.0,False,1.0,SFO,10:50,KIX,14:50,UA 35,Non Stop,UNITED AIRLINES,1.0,"LM 41,450",,Sep,9,03
2.0,False,1.0,SFO,10:50,KIX,14:50,UA 35,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,03
2.0,False,2.0,ITM,19:00,HND,20:15,NH 38,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 5,550",1 Seats left,Sep,9,03
2.0,False,2.0,ITM,19:00,HND,20:15,NH 38,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,03
3.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 37,190",,Sep,9,03
3.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,03
3.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 9,810",2 Seats left,Sep,9,03
3.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,03
4.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 39,500",,Sep,9,03
4.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Sep,9,03
4.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 7,500",2 Seats left,Sep,9,03
4.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 7,300",1 Seats left,Sep,9,03
1.0,True,1.0,SFO,01:20,HND,04:30,NH 107,"Non Stop, 11h 10m",All Nippon Airways ,1.0,"LM 47,000",,Sep,9,04
1.0,True,1.0,SFO,01:20,HND,04:30,NH 107,"Non Stop, 11h 10m",All Nippon Airways ,2.0,,,Sep,9,04
2.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 37,200",,Sep,9,04
2.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,04
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,,,Sep,9,04
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,04
3.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 39,510",,Sep,9,04
3.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Sep,9,04
3.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,,,Sep,9,04
3.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 7,300",1 Seats left,Sep,9,04
4.0,False,1.0,SFO,05:30,ORD,11:46,UA 561,Non Stop,UNITED AIRLINES,1.0,"LM 10,680",,Sep,9,04
4.0,False,1.0,SFO,05:30,ORD,11:46,UA 561,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,04
4.0,False,2.0,ORD,12:45,HND,15:55,UA 881,Non Stop,UNITED AIRLINES,1.0,"LM 36,320",4 Seats left,Sep,9,04
4.0,False,2.0,ORD,12:45,HND,15:55,UA 881,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,04
5.0,False,1.0,SFO,09:15,YVR,11:30,AC 563,Non Stop,AIR CANADA,1.0,"LM 6,130",,Sep,9,04
5.0,False,1.0,SFO,09:15,YVR,11:30,AC 563,Non Stop,AIR CANADA,2.0,,,Sep,9,04
5.0,False,2.0,YVR,12:30,ICN,16:05,AC 63,Non Stop,AIR CANADA,1.0,"LM 33,380",,Sep,9,04
5.0,False,2.0,YVR,12:30,ICN,16:05,AC 63,Non Stop,AIR CANADA,2.0,,,Sep,9,04
5.0,False,3.0,ICN,21:10,HND,23:30,OZ 178,Non Stop,ASIANA AIRLINES,1.0,,,Sep,9,04
5.0,False,3.0,ICN,21:10,HND,23:30,OZ 178,Non Stop,ASIANA AIRLINES,2.0,"LM 14,910",2 Seats left,Sep,9,04
6.0,False,1.0,SFO,21:30,IAD,05:41,UA 2117,Non Stop,UNITED AIRLINES,1.0,"LM 12,410",,Sep,9,04
6.0,False,1.0,SFO,21:30,IAD,05:41,UA 2117,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,04
6.0,False,2.0,IAD,12:30,HND,15:25,UA 803,Non Stop,UNITED AIRLINES,1.0,"LM 34,590",,Sep,9,04
6.0,False,2.0,IAD,12:30,HND,15:25,UA 803,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,04
1.0,False,1.0,SFO,09:15,YVR,11:30,AC 563,Non Stop,AIR CANADA,1.0,"LM 7,820",,Sep,9,05
1.0,False,1.0,SFO,09:15,YVR,11:30,AC 563,Non Stop,AIR CANADA,2.0,,,Sep,9,05
1.0,False,2.0,YVR,16:45,HND,18:50,NH 115,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 39,180",1 Seats left,Sep,9,05
1.0,False,2.0,YVR,16:45,HND,18:50,NH 115,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,05
2.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 37,190",,Sep,9,05
2.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,05
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 9,810",2 Seats left,Sep,9,05
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,05
3.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 39,500",,Sep,9,05
3.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Sep,9,05
3.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 7,500",2 Seats left,Sep,9,05
3.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 7,300",1 Seats left,Sep,9,05
1.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 37,200",,Sep,9,06
1.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,06
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,,,Sep,9,06
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,06
2.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 39,510",,Sep,9,06
2.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Sep,9,06
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,,,Sep,9,06
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 7,300",1 Seats left,Sep,9,06
1.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 37,200",,Sep,9,07
1.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,07
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,,,Sep,9,07
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,07
2.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 39,510",,Sep,9,07
2.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Sep,9,07
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,,,Sep,9,07
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 7,300",1 Seats left,Sep,9,07
3.0,False,1.0,SFO,05:30,ORD,11:46,UA 561,Non Stop,UNITED AIRLINES,1.0,"LM 10,680",,Sep,9,07
3.0,False,1.0,SFO,05:30,ORD,11:46,UA 561,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,07
3.0,False,2.0,ORD,12:45,HND,15:55,UA 881,Non Stop,UNITED AIRLINES,1.0,"LM 36,320",,Sep,9,07
3.0,False,2.0,ORD,12:45,HND,15:55,UA 881,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,07
4.0,False,1.0,SFO,21:30,IAD,05:41,UA 2117,Non Stop,UNITED AIRLINES,1.0,"LM 12,400",,Sep,9,07
4.0,False,1.0,SFO,21:30,IAD,05:41,UA 2117,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,07
4.0,False,2.0,IAD,12:15,HND,15:20,NH 101,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 34,600",1 Seats left,Sep,9,07
4.0,False,2.0,IAD,12:15,HND,15:20,NH 101,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,07
5.0,False,1.0,SFO,21:30,IAD,05:41,UA 2117,Non Stop,UNITED AIRLINES,1.0,"LM 12,410",,Sep,9,07
5.0,False,1.0,SFO,21:30,IAD,05:41,UA 2117,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,07
5.0,False,2.0,IAD,12:30,HND,15:25,UA 803,Non Stop,UNITED AIRLINES,1.0,"LM 34,590",,Sep,9,07
5.0,False,2.0,IAD,12:30,HND,15:25,UA 803,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,07
1.0,True,1.0,SFO,01:20,HND,04:30,NH 107,"Non Stop, 11h 10m",All Nippon Airways ,1.0,"LM 47,000",,Sep,9,08
1.0,True,1.0,SFO,01:20,HND,04:30,NH 107,"Non Stop, 11h 10m",All Nippon Airways ,2.0,,,Sep,9,08
2.0,False,1.0,SFO,09:15,YVR,11:30,AC 563,Non Stop,AIR CANADA,1.0,"LM 7,820",,Sep,9,08
2.0,False,1.0,SFO,09:15,YVR,11:30,AC 563,Non Stop,AIR CANADA,2.0,,,Sep,9,08
2.0,False,2.0,YVR,16:45,HND,18:50,NH 115,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 39,180",2 Seats left,Sep,9,08
2.0,False,2.0,YVR,16:45,HND,18:50,NH 115,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,08
