route,isDirect,itrFlight,deptApt,deptAptTime,arrApt,arrAptTime,flightNo,flightSpan,operateBy,itrClass,ClassMiles,ClassInfo,Month,month,Date
3.0,False,1.0,SFO,13:05,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,May,5,12
3.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,May,5,12
3.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,May,5,12
4.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 29,610",,May,5,12
4.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,May,5,12
4.0,False,2.0,ICN,10:00,TPE,11:30,OZ 711,Non Stop,ASIANA AIRLINES,1.0,"LM 10,390",1 Seats left,May,5,12
4.0,False,2.0,ICN,10:00,TPE,11:30,OZ 711,Non Stop,ASIANA AIRLINES,2.0,,,May,5,12
5.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 24,130",,May,5,12
5.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,May,5,12
5.0,False,2.0,ICN,09:00,NRT,11:20,OZ 102,Non Stop,ASIANA AIRLINES,1.0,"LM 6,360",1 Seats left,May,5,12
5.0,False,2.0,ICN,09:00,NRT,11:20,OZ 102,Non Stop,ASIANA AIRLINES,2.0,,,May,5,12
5.0,False,3.0,NRT,14:25,TPE,17:05,BR 197,Non Stop,EVA AIRWAYS,1.0,,,May,5,12
5.0,False,3.0,NRT,14:25,TPE,17:05,BR 197,Non Stop,EVA AIRWAYS,2.0,"LM 17,290",1 Seats left,May,5,12
1.0,True,1.0,SFO,00:50,TPE,05:15,BR 17,"Non Stop, 13h 25m",Eva Airways ,1.0,"LM 40,000",,May,5,13
1.0,True,1.0,SFO,00:50,TPE,05:15,BR 17,"Non Stop, 13h 25m",Eva Airways ,2.0,,,May,5,13
2.0,True,1.0,SFO,01:15,TPE,05:45,BR 27,"Non Stop, 13h 30m",Eva Airways ,1.0,"LM 40,000",,May,5,13
2.0,True,1.0,SFO,01:15,TPE,05:45,BR 27,"Non Stop, 13h 30m",Eva Airways ,2.0,,,May,5,13
3.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 33,490",,May,5,13
3.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,May,5,13
3.0,False,2.0,GMP,19:00,TSA,20:35,BR 155,Non Stop,EVA AIRWAYS,1.0,,,May,5,13
3.0,False,2.0,GMP,19:00,TSA,20:35,BR 155,Non Stop,EVA AIRWAYS,2.0,"LM 13,110",1 Seats left,May,5,13
4.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 29,610",,May,5,13
4.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,May,5,13
4.0,False,2.0,ICN,19:45,TPE,21:25,BR 159,Non Stop,EVA AIRWAYS,1.0,"LM 10,390",3 Seats left,May,5,13
4.0,False,2.0,ICN,19:45,TPE,21:25,BR 159,Non Stop,EVA AIRWAYS,2.0,,,May,5,13
5.0,False,1.0,SFO,16:31,SAN,18:16,UA 1057,Non Stop,UNITED AIRLINES,1.0,"LM 3,590",,May,5,13
5.0,False,1.0,SFO,16:31,SAN,18:16,UA 1057,Non Stop,UNITED AIRLINES,2.0,,,May,5,13
5.0,False,2.0,SAN,20:47,LAX,21:50,UA 5636,Non Stop,OPERATED BY SKYWEST DBA UNITED EXPRESS,1.0,"LM 2,440",,May,5,13
5.0,False,2.0,SAN,20:47,LAX,21:50,UA 5636,Non Stop,OPERATED BY SKYWEST DBA UNITED EXPRESS,2.0,,,May,5,13
5.0,False,3.0,LAX,00:50,TPE,05:45,BR 15,Non Stop,EVA AIRWAYS,1.0,"LM 33,970",2 Seats left,May,5,13
5.0,False,3.0,LAX,00:50,TPE,05:45,BR 15,Non Stop,EVA AIRWAYS,2.0,,,May,5,13
6.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 29,610",,May,5,13
6.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,May,5,13
6.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,1.0,"LM 10,390",3 Seats left,May,5,13
6.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,2.0,,,May,5,13
1.0,True,1.0,SFO,13:00,TPE,17:25,BR 7,"Non Stop, 13h 25m",Eva Airways ,1.0,"LM 40,000",,May,5,14
1.0,True,1.0,SFO,13:00,TPE,17:25,BR 7,"Non Stop, 13h 25m",Eva Airways ,2.0,,,May,5,14
2.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 29,610",4 Seats left,May,5,14
2.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,May,5,14
2.0,False,2.0,ICN,19:45,TPE,21:25,BR 159,Non Stop,EVA AIRWAYS,1.0,"LM 10,390",2 Seats left,May,5,14
2.0,False,2.0,ICN,19:45,TPE,21:25,BR 159,Non Stop,EVA AIRWAYS,2.0,,,May,5,14
3.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 33,480",4 Seats left,May,5,14
3.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,May,5,14
3.0,False,2.0,GMP,20:20,TSA,21:55,BR 155,Non Stop,EVA AIRWAYS,1.0,"LM 6,520",2 Seats left,May,5,14
3.0,False,2.0,GMP,20:20,TSA,21:55,BR 155,Non Stop,EVA AIRWAYS,2.0,"LM 13,110",1 Seats left,May,5,14
4.0,False,1.0,SFO,11:40,NRT,14:50,UA 837,Non Stop,UNITED AIRLINES,1.0,"LM 27,880",,May,5,14
4.0,False,1.0,SFO,11:40,NRT,14:50,UA 837,Non Stop,UNITED AIRLINES,2.0,,,May,5,14
4.0,False,2.0,NRT,20:40,TPE,23:20,BR 195,Non Stop,EVA AIRWAYS,1.0,,,May,5,14
4.0,False,2.0,NRT,20:40,TPE,23:20,BR 195,Non Stop,EVA AIRWAYS,2.0,"LM 21,410",1 Seats left,May,5,14
5.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 29,620",,May,5,14
5.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,May,5,14
5.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,1.0,,,May,5,14
5.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,2.0,"LM 20,640",1 Seats left,May,5,14
1.0,False,1.0,SFO,10:50,KIX,14:50,UA 35,Non Stop,UNITED AIRLINES,1.0,"LM 32,390",3 Seats left,May,5,15
1.0,False,1.0,SFO,10:50,KIX,14:50,UA 35,Non Stop,UNITED AIRLINES,2.0,,,May,5,15
1.0,False,2.0,KIX,18:30,TPE,20:30,BR 129,Non Stop,EVA AIRWAYS,1.0,,,May,5,15
1.0,False,2.0,KIX,18:30,TPE,20:30,BR 129,Non Stop,EVA AIRWAYS,2.0,"LM 15,360",1 Seats left,May,5,15
2.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 29,610",,May,5,15
2.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,May,5,15
2.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,1.0,"LM 10,390",2 Seats left,May,5,15
2.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,2.0,"LM 20,640",2 Seats left,May,5,15
1.0,False,1.0,SFO,11:40,NRT,14:50,UA 837,Non Stop,UNITED AIRLINES,1.0,"LM 27,880",,May,5,16
1.0,False,1.0,SFO,11:40,NRT,14:50,UA 837,Non Stop,UNITED AIRLINES,2.0,,,May,5,16
1.0,False,2.0,NRT,20:40,TPE,23:20,BR 195,Non Stop,EVA AIRWAYS,1.0,,,May,5,16
1.0,False,2.0,NRT,20:40,TPE,23:20,BR 195,Non Stop,EVA AIRWAYS,2.0,"LM 21,410",1 Seats left,May,5,16
1.0,True,1.0,SFO,13:00,TPE,17:25,BR 7,"Non Stop, 13h 25m",Eva Airways ,1.0,"LM 40,000",,May,5,17
1.0,True,1.0,SFO,13:00,TPE,17:25,BR 7,"Non Stop, 13h 25m",Eva Airways ,2.0,,,May,5,17
1.0,True,1.0,SFO,00:50,TPE,05:15,BR 17,"Non Stop, 13h 25m",Eva Airways ,1.0,"LM 40,000",,May,5,21
1.0,True,1.0,SFO,00:50,TPE,05:15,BR 17,"Non Stop, 13h 25m",Eva Airways ,2.0,,,May,5,21
1.0,True,1.0,SFO,13:00,TPE,17:25,BR 7,"Non Stop, 13h 25m",Eva Airways ,1.0,"LM 40,000",,May,5,23
1.0,True,1.0,SFO,13:00,TPE,17:25,BR 7,"Non Stop, 13h 25m",Eva Airways ,2.0,,,May,5,23
1.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 33,480",,May,5,27
1.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,May,5,27
1.0,False,2.0,GMP,19:00,TSA,20:35,BR 155,Non Stop,EVA AIRWAYS,1.0,"LM 6,520",2 Seats left,May,5,27
1.0,False,2.0,GMP,19:00,TSA,20:35,BR 155,Non Stop,EVA AIRWAYS,2.0,"LM 13,110",1 Seats left,May,5,27
2.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 29,610",,May,5,27
2.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,May,5,27
2.0,False,2.0,ICN,19:45,TPE,21:25,BR 159,Non Stop,EVA AIRWAYS,1.0,"LM 10,390",3 Seats left,May,5,27
2.0,False,2.0,ICN,19:45,TPE,21:25,BR 159,Non Stop,EVA AIRWAYS,2.0,"LM 20,640",1 Seats left,May,5,27
3.0,False,1.0,SFO,20:18,DEN,23:59,UA 2191,Non Stop,UNITED AIRLINES,1.0,"LM 3,890",,May,5,27
3.0,False,1.0,SFO,20:18,DEN,23:59,UA 2191,Non Stop,UNITED AIRLINES,2.0,,,May,5,27
3.0,False,2.0,DEN,06:00,LAX,07:29,UA 741,Non Stop,UNITED AIRLINES,1.0,"LM 3,450",,May,5,27
3.0,False,2.0,DEN,06:00,LAX,07:29,UA 741,Non Stop,UNITED AIRLINES,2.0,,,May,5,27
3.0,False,3.0,LAX,12:00,TPE,16:55,BR 5,Non Stop,EVA AIRWAYS,1.0,"LM 32,660",1 Seats left,May,5,27
3.0,False,3.0,LAX,12:00,TPE,16:55,BR 5,Non Stop,EVA AIRWAYS,2.0,,,May,5,27
4.0,False,1.0,SFO,18:34,DEN,22:15,UA 589,Non Stop,UNITED AIRLINES,1.0,"LM 3,890",,May,5,27
4.0,False,1.0,SFO,18:34,DEN,22:15,UA 589,Non Stop,UNITED AIRLINES,2.0,,,May,5,27
4.0,False,2.0,DEN,06:00,LAX,07:29,UA 741,Non Stop,UNITED AIRLINES,1.0,"LM 3,450",,May,5,27
4.0,False,2.0,DEN,06:00,LAX,07:29,UA 741,Non Stop,UNITED AIRLINES,2.0,,,May,5,27
4.0,False,3.0,LAX,12:00,TPE,16:55,BR 5,Non Stop,EVA AIRWAYS,1.0,"LM 32,660",1 Seats left,May,5,27
4.0,False,3.0,LAX,12:00,TPE,16:55,BR 5,Non Stop,EVA AIRWAYS,2.0,,,May,5,27
1.0,True,1.0,SFO,13:00,TPE,17:25,BR 7,"Non Stop, 13h 25m",Eva Airways ,1.0,"LM 40,000",,Jun,6,14
1.0,True,1.0,SFO,13:00,TPE,17:25,BR 7,"Non Stop, 13h 25m",Eva Airways ,2.0,,,Jun,6,14
1.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",4 Seats left,Jun,6,23
1.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Jun,6,23
1.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Jun,6,23
1.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Jun,6,23
2.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",4 Seats left,Jun,6,23
2.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Jun,6,23
2.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Jun,6,23
2.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Jun,6,23
1.0,True,1.0,SFO,01:15,TPE,05:45,BR 27,"Non Stop, 13h 30m",Eva Airways ,1.0,"LM 40,000",,Jun,6,28
1.0,True,1.0,SFO,01:15,TPE,05:45,BR 27,"Non Stop, 13h 30m",Eva Airways ,2.0,,,Jun,6,28
1.0,False,1.0,SFO,19:45,LHR,14:10,UA 930,Non Stop,UNITED AIRLINES,1.0,"LM 16,950",,Jul,7,01
1.0,False,1.0,SFO,19:45,LHR,14:10,UA 930,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,01
1.0,False,2.0,LHR,21:35,TPE,21:15,BR 68,One stop,EVA AIRWAYS,1.0,,,Jul,7,01
1.0,False,2.0,LHR,21:35,TPE,21:15,BR 68,One stop,EVA AIRWAYS,2.0,"LM 47,640",1 Seats left,Jul,7,01
1.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,520",,Jul,7,02
1.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,02
1.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,,,Jul,7,02
1.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Jul,7,02
1.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,1.0,"LM 40,000",,Jul,7,05
1.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,2.0,,,Jul,7,05
2.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 31,940",1 Seats left,Jul,7,05
2.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Jul,7,05
2.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,1.0,,,Jul,7,05
2.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,2.0,"LM 10,600",1 Seats left,Jul,7,05
3.0,False,1.0,SFO,19:06,DEN,22:45,UA 589,Non Stop,UNITED AIRLINES,1.0,"LM 3,890",,Jul,7,05
3.0,False,1.0,SFO,19:06,DEN,22:45,UA 589,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,05
3.0,False,2.0,DEN,06:00,LAX,07:29,UA 741,Non Stop,UNITED AIRLINES,1.0,"LM 3,450",,Jul,7,05
3.0,False,2.0,DEN,06:00,LAX,07:29,UA 741,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,05
3.0,False,3.0,LAX,12:35,TPE,16:55,BR 5,Non Stop,EVA AIRWAYS,1.0,"LM 32,660",3 Seats left,Jul,7,05
3.0,False,3.0,LAX,12:35,TPE,16:55,BR 5,Non Stop,EVA AIRWAYS,2.0,,,Jul,7,05
1.0,True,1.0,SFO,23:45,TPE,04:05,UA 853,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Jul,7,06
1.0,True,1.0,SFO,23:45,TPE,04:05,UA 853,"Non Stop, 13h 20m",United Airlines ,2.0,,,Jul,7,06
2.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Jul,7,06
2.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,06
2.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Jul,7,06
2.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Jul,7,06
3.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 29,610",,Jul,7,06
3.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,06
3.0,False,2.0,ICN,10:00,TPE,11:30,OZ 711,Non Stop,ASIANA AIRLINES,1.0,"LM 10,390",2 Seats left,Jul,7,06
3.0,False,2.0,ICN,10:00,TPE,11:30,OZ 711,Non Stop,ASIANA AIRLINES,2.0,,,Jul,7,06
4.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 31,940",3 Seats left,Jul,7,06
4.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Jul,7,06
4.0,False,2.0,ICN,10:00,TPE,11:30,OZ 711,Non Stop,ASIANA AIRLINES,1.0,"LM 8,060",2 Seats left,Jul,7,06
4.0,False,2.0,ICN,10:00,TPE,11:30,OZ 711,Non Stop,ASIANA AIRLINES,2.0,,,Jul,7,06
5.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 29,610",,Jul,7,06
5.0,False,1.0,SFO,23:55,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,06
5.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,1.0,"LM 10,390",1 Seats left,Jul,7,06
5.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,2.0,,,Jul,7,06
6.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 31,930",3 Seats left,Jul,7,06
6.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Jul,7,06
6.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,1.0,"LM 8,070",1 Seats left,Jul,7,06
6.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,2.0,,,Jul,7,06
1.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Jul,7,07
1.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Jul,7,07
2.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Jul,7,07
2.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,2.0,,,Jul,7,07
3.0,True,1.0,SFO,23:45,TPE,04:05,UA 853,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Jul,7,07
3.0,True,1.0,SFO,23:45,TPE,04:05,UA 853,"Non Stop, 13h 20m",United Airlines ,2.0,,,Jul,7,07
4.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Jul,7,07
4.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,07
4.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Jul,7,07
4.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Jul,7,07
5.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Jul,7,07
5.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,07
5.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Jul,7,07
5.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Jul,7,07
6.0,False,1.0,SFO,23:50,HKG,05:00,UA 877,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Jul,7,07
6.0,False,1.0,SFO,23:50,HKG,05:00,UA 877,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,07
6.0,False,2.0,HKG,09:50,TPE,11:40,BR 892,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Jul,7,07
6.0,False,2.0,HKG,09:50,TPE,11:40,BR 892,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,Jul,7,07
7.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 31,940",,Jul,7,07
7.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Jul,7,07
7.0,False,2.0,ICN,10:00,TPE,11:30,OZ 711,Non Stop,ASIANA AIRLINES,1.0,"LM 8,060",1 Seats left,Jul,7,07
7.0,False,2.0,ICN,10:00,TPE,11:30,OZ 711,Non Stop,ASIANA AIRLINES,2.0,,,Jul,7,07
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Jul,7,08
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Jul,7,08
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Jul,7,08
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Jul,7,08
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,1.0,"LM 40,000",,Jul,7,08
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,2.0,,,Jul,7,08
4.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Jul,7,08
4.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,2.0,,,Jul,7,08
5.0,False,1.0,SFO,22:55,SEA,00:51,UA 1971,Non Stop,UNITED AIRLINES,1.0,"LM 3,410",,Jul,7,08
5.0,False,1.0,SFO,22:55,SEA,00:51,UA 1971,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,08
5.0,False,2.0,SEA,02:10,TPE,05:10,BR 25,Non Stop,EVA AIRWAYS,1.0,"LM 36,590",1 Seats left,Jul,7,08
5.0,False,2.0,SEA,02:10,TPE,05:10,BR 25,Non Stop,EVA AIRWAYS,2.0,,,Jul,7,08
6.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Jul,7,08
6.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,08
6.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Jul,7,08
6.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Jul,7,08
7.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Jul,7,08
7.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,08
7.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Jul,7,08
7.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Jul,7,08
8.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 31,930",3 Seats left,Jul,7,08
8.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Jul,7,08
8.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,1.0,"LM 8,070",1 Seats left,Jul,7,08
8.0,False,2.0,ICN,12:00,TPE,13:35,BR 169,Non Stop,EVA AIRWAYS,2.0,"LM 10,600",1 Seats left,Jul,7,08
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Jul,7,09
1.0,True,1.0,SFO,01:00,TPE,04:50,BR 17,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Jul,7,09
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,1.0,"LM 40,000",,Jul,7,09
2.0,True,1.0,SFO,01:25,TPE,05:15,BR 27,"Non Stop, 12h 50m",Eva Airways ,2.0,,,Jul,7,09
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,1.0,"LM 40,000",,Jul,7,09
3.0,True,1.0,SFO,13:00,TPE,17:00,BR 7,"Non Stop, 13h 00m",Eva Airways ,2.0,,,Jul,7,09
4.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Jul,7,09
4.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,2.0,,,Jul,7,09
5.0,True,1.0,SFO,23:45,TPE,04:05,UA 853,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",,Jul,7,09
5.0,True,1.0,SFO,23:45,TPE,04:05,UA 853,"Non Stop, 13h 20m",United Airlines ,2.0,,,Jul,7,09
6.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Jul,7,09
6.0,False,1.0,SFO,13:35,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Jul,7,09
